exchange,symbol,timestamp,spread,total_bid_volume,total_ask_volume,bid_count,ask_count
binance,SOLUSDT,2025-09-08 13:18:55.907508,41.53999999999999,6357.4800000000005,10485.05,11,11
binance,BTCUSDT,2025-09-08 13:18:55.939939,105996.2,102.64199999999998,18.726,20,13
binance,BNBUSDT,2025-09-08 13:18:55.957363,853.21,467.87999999999994,95.92999999999999,21,8
binance,ETHUSDT,2025-09-08 13:18:55.992462,4099.49,276.67299999999994,222.98500000000007,31,17
binance,SOLUSDT,2025-09-08 13:18:56.010536,20.78,7333.580000000001,6143.18,10,8
binance,ADAUSDT,2025-09-08 13:18:56.014365,0.00029999999999996696,165627.0,133241.0,1,2
binance,BTCUSDT,2025-09-08 13:18:56.043656,109996.2,112.253,14.217,14,15
binance,BNBUSDT,2025-09-08 13:18:56.058090,853.21,205.86999999999998,62.050000000000004,14,3
binance,ETHUSDT,2025-09-08 13:18:56.095341,429.9599999999996,1068.849,1660.205,40,20
binance,SOLUSDT,2025-09-08 13:18:56.122899,20.78,16951.5,19383.819999999996,18,16
binance,ADAUSDT,2025-09-08 13:18:56.126584,0.16799999999999993,13611.0,196347.0,2,2
binance,BTCUSDT,2025-09-08 13:18:56.146961,109996.2,71.902,13.049999999999999,17,16
binance,ETHUSDT,2025-09-08 13:18:56.196030,4099.49,1246.6559999999995,1779.7429999999997,51,26
binance,BNBUSDT,2025-09-08 13:18:56.212456,853.21,228.27999999999997,122.47,17,2
binance,SOLUSDT,2025-09-08 13:18:56.221112,41.53999999999999,5870.14,11720.08,10,12
binance,BTCUSDT,2025-09-08 13:18:56.248484,105996.3,67.30099999999999,10.870999999999999,17,5
binance,ADAUSDT,2025-09-08 13:18:56.248672,0.16799999999999993,392195.0,685805.0,4,5
binance,ETHUSDT,2025-09-08 13:18:56.300582,4099.49,293.89000000000004,696.3609999999998,30,25
binance,SOLUSDT,2025-09-08 13:18:56.324617,41.72,1635.4099999999999,828.36,4,1
binance,BTCUSDT,2025-09-08 13:18:56.351717,109996.2,40.805,10.139,21,6
binance,ADAUSDT,2025-09-08 13:18:56.365847,0.16789999999999994,860355.0,1044695.0,9,10
binance,ETHUSDT,2025-09-08 13:18:56.402403,55.92000000000007,152.766,150.454,32,30
binance,BNBUSDT,2025-09-08 13:18:56.421188,853.33,171.67000000000002,37.49000000000001,8,5
binance,SOLUSDT,2025-09-08 13:18:56.435483,41.72,1.69,908.98,1,3
binance,BTCUSDT,2025-09-08 13:18:56.454701,109996.3,48.30399999999998,5.535999999999999,30,12
binance,ADAUSDT,2025-09-08 13:18:56.469423,0.011399999999999966,1444743.0,1226998.0,12,13
binance,ETHUSDT,2025-09-08 13:18:56.504557,4099.53,332.063,544.432,38,28
binance,BNBUSDT,2025-09-08 13:18:56.538466,932.79,353.78,1.05,13,1
binance,BTCUSDT,2025-09-08 13:18:56.554961,105996.2,36.50100000000001,9.375,22,7
binance,ADAUSDT,2025-09-08 13:18:56.572503,0.0009000000000000119,493727.0,489027.0,3,5
binance,SOLUSDT,2025-09-08 13:18:56.587830,1.6699999999999875,6151.300000000001,9283.05,8,9
binance,ETHUSDT,2025-09-08 13:18:56.606407,4099.49,1298.2990000000002,1784.246,28,27
binance,BNBUSDT,2025-09-08 13:18:56.640962,853.21,353.46000000000004,55.75000000000001,19,6
binance,BTCUSDT,2025-09-08 13:18:56.656716,109996.2,32.125,21.357,16,18
binance,ADAUSDT,2025-09-08 13:18:56.672234,0.16799999999999993,426918.0,373716.0,5,4
binance,SOLUSDT,2025-09-08 13:18:56.702267,41.53999999999999,5346.13,13729.470000000001,9,17
binance,ETHUSDT,2025-09-08 13:18:56.709551,109.0,345.11,826.334,39,27
binance,BNBUSDT,2025-09-08 13:18:56.753997,853.55,94.32,149.78,10,4
binance,BTCUSDT,2025-09-08 13:18:56.759596,109996.4,151.493,17.174999999999997,23,20
binance,ADAUSDT,2025-09-08 13:18:56.779973,0.16799999999999993,60375.0,436997.0,2,5
binance,SOLUSDT,2025-09-08 13:18:56.805662,41.53999999999999,9495.929999999998,8489.199999999999,13,10
binance,ETHUSDT,2025-09-08 13:18:56.811112,4099.49,478.38,804.366,39,30
binance,BTCUSDT,2025-09-08 13:18:56.862771,106020.0,107.15200000000004,11.084,30,19
binance,ADAUSDT,2025-09-08 13:18:56.889035,0.16809999999999992,135439.0,46320.0,3,1
binance,SOLUSDT,2025-09-08 13:18:56.912701,41.53999999999999,9426.359999999997,6805.529999999999,12,7
binance,ETHUSDT,2025-09-08 13:18:56.913804,4100.16,729.2950000000002,46.336,37,14
binance,BTCUSDT,2025-09-08 13:18:56.965627,109996.2,157.27100000000002,14.991,22,9
binance,ADAUSDT,2025-09-08 13:18:57.006093,0.016100000000000003,45085.0,112881.0,1,3
binance,ETHUSDT,2025-09-08 13:18:57.015399,72.67000000000007,656.0259999999998,1300.7649999999999,19,18
binance,BNBUSDT,2025-09-08 13:18:57.015468,853.21,94.78,71.57,11,6
binance,SOLUSDT,2025-09-08 13:18:57.018903,0.09999999999999432,2225.21,6763.69,4,8
binance,BTCUSDT,2025-09-08 13:18:57.066339,109996.2,157.23600000000002,10.074,19,8
binance,ADAUSDT,2025-09-08 13:18:57.117088,0.03359999999999996,130267.0,267471.0,3,4
binance,ETHUSDT,2025-09-08 13:18:57.120162,4099.49,806.525,1516.936,20,13
binance,SOLUSDT,2025-09-08 13:18:57.123306,0.6499999999999773,10776.62,2736.4900000000002,11,2
binance,BTCUSDT,2025-09-08 13:18:57.168679,105996.2,58.553,9.329,11,8
binance,ETHUSDT,2025-09-08 13:18:57.223826,4099.49,311.6679999999999,937.3929999999999,41,31
binance,SOLUSDT,2025-09-08 13:18:57.224745,41.53999999999999,4623.51,7121.0599999999995,8,11
binance,ADAUSDT,2025-09-08 13:18:57.229220,0.16799999999999993,414380.0,339651.0,6,4
binance,BNBUSDT,2025-09-08 13:18:57.230438,853.28,198.66,198.79,18,9
binance,BTCUSDT,2025-09-08 13:18:57.271245,109996.2,41.996,15.905,19,22
binance,ETHUSDT,2025-09-08 13:18:57.324746,912.4899999999998,1186.1119999999996,1763.1249999999998,38,27
binance,ADAUSDT,2025-09-08 13:18:57.330870,0.16799999999999993,618469.0,431749.0,5,5
binance,SOLUSDT,2025-09-08 13:18:57.341825,41.53999999999999,9937.779999999997,8042.7,13,13
binance,BTCUSDT,2025-09-08 13:18:57.373396,109996.2,33.943,6.911999999999999,22,6
binance,ETHUSDT,2025-09-08 13:18:57.426590,4099.49,248.83300000000003,518.834,24,39
binance,BNBUSDT,2025-09-08 13:18:57.439846,0.11000000000001364,1.49,1.36,1,1
binance,ADAUSDT,2025-09-08 13:18:57.440631,0.16809999999999992,336379.0,317809.0,5,4
binance,SOLUSDT,2025-09-08 13:18:57.443904,41.53999999999999,5463.73,5473.039999999999,8,8
binance,BTCUSDT,2025-09-08 13:18:57.474234,105996.2,19.886000000000006,10.76,17,16
binance,ETHUSDT,2025-09-08 13:18:57.528152,86.0,1177.159,1493.8549999999998,19,26
binance,BNBUSDT,2025-09-08 13:18:57.540530,853.27,262.94000000000005,25.38,16,13
binance,ADAUSDT,2025-09-08 13:18:57.550826,0.022299999999999986,553865.0,472580.0,7,7
binance,SOLUSDT,2025-09-08 13:18:57.557575,19.97,14425.049999999997,14579.82,14,15
binance,BTCUSDT,2025-09-08 13:18:57.579853,109996.2,40.958999999999996,11.393999999999998,30,11
binance,ETHUSDT,2025-09-08 13:18:57.632309,171.97999999999956,125.42,595.0719999999999,15,11
binance,BNBUSDT,2025-09-08 13:18:57.649326,853.27,166.09,35.02,7,8
binance,SOLUSDT,2025-09-08 13:18:57.658092,0.009999999999990905,17137.01,16075.199999999999,20,20
binance,SOLUSDT,2025-09-08 13:18:57.659345,0.4199999999999875,4191.09,8679.4,4,9
binance,BTCUSDT,2025-09-08 13:18:57.678340,105996.2,14.488999999999999,13.498999999999999,27,14
binance,ETHUSDT,2025-09-08 13:18:57.733004,4099.49,205.434,703.8289999999998,25,28
binance,ADAUSDT,2025-09-08 13:18:57.736976,0.16809999999999992,29458.0,201899.0,2,2
binance,BNBUSDT,2025-09-08 13:18:57.744800,176.95999999999992,40.0,92.17,8,1
binance,SOLUSDT,2025-09-08 13:18:57.761754,41.53999999999999,10915.929999999998,12840.13,14,13
binance,BTCUSDT,2025-09-08 13:18:57.780097,105996.2,90.31400000000001,11.026,18,8
binance,ETHUSDT,2025-09-08 13:18:57.835507,67.11999999999989,1158.771,457.32899999999995,28,31
binance,ADAUSDT,2025-09-08 13:18:57.838402,0.16799999999999993,223819.0,297517.0,3,4
binance,BNBUSDT,2025-09-08 13:18:57.856066,910.71,44.4,0.16,1,1
binance,SOLUSDT,2025-09-08 13:18:57.863978,41.53999999999999,16418.69,17454.59,13,15
binance,BTCUSDT,2025-09-08 13:18:57.883645,109996.2,104.49800000000002,9.500999999999998,16,13
binance,ETHUSDT,2025-09-08 13:18:57.934002,53.75,126.183,1312.003,11,20
binance,ADAUSDT,2025-09-08 13:18:57.941964,0.16809999999999992,1265.0,96294.0,1,2
binance,SOLUSDT,2025-09-08 13:18:57.967773,41.53999999999999,2913.36,4274.11,4,7
binance,BTCUSDT,2025-09-08 13:18:57.988648,105996.2,102.43100000000003,11.526,15,8
binance,BNBUSDT,2025-09-08 13:18:57.993466,853.73,245.72,23.59,3,2
binance,ETHUSDT,2025-09-08 13:18:58.040824,4099.49,83.39000000000001,647.6999999999999,9,19
binance,ADAUSDT,2025-09-08 13:18:58.044483,9.999999999998899e-05,70603.0,134454.0,1,3
binance,BTCUSDT,2025-09-08 13:18:58.086298,105996.2,108.06599999999999,54.026,21,17
binance,SOLUSDT,2025-09-08 13:18:58.091993,0.1799999999999784,2524.16,9601.03,3,10
binance,ETHUSDT,2025-09-08 13:18:58.156930,644.9299999999998,90.15599999999999,651.8069999999999,9,16
binance,ADAUSDT,2025-09-08 13:18:58.160062,0.03810000000000002,87478.0,52680.0,2,1
binance,BTCUSDT,2025-09-08 13:18:58.188125,109996.3,19.51,0.391,10,7
binance,SOLUSDT,2025-09-08 13:18:58.194657,2.1999999999999886,25306.72,2125.6800000000003,3,4
binance,ETHUSDT,2025-09-08 13:18:58.259564,4099.49,1116.5920000000003,1464.551,23,24
binance,ADAUSDT,2025-09-08 13:18:58.280747,0.16799999999999993,2955.0,220843.0,2,2
binance,BTCUSDT,2025-09-08 13:18:58.291162,105996.2,13.485,20.843000000000004,19,22
binance,SOLUSDT,2025-09-08 13:18:58.300518,41.53999999999999,1919.56,7907.250000000001,3,10
binance,BNBUSDT,2025-09-08 13:18:58.322017,854.53,108.71,92.17,11,1
binance,BTCUSDT,2025-09-08 13:18:58.391644,105996.2,8.958999999999998,16.028999999999996,13,17
binance,SOLUSDT,2025-09-08 13:18:58.400236,41.53999999999999,9580.11,11684.160000000002,13,17
binance,ADAUSDT,2025-09-08 13:18:58.408720,0.16799999999999993,790476.0,635713.0,8,6
binance,BTCUSDT,2025-09-08 13:18:58.492759,109996.2,39.334,15.964999999999998,20,20
binance,SOLUSDT,2025-09-08 13:18:58.507652,41.53999999999999,7897.87,8469.5,11,11
binance,ADAUSDT,2025-09-08 13:18:58.511466,0.05049999999999999,635838.0,469546.0,5,5
binance,BNBUSDT,2025-09-08 13:18:58.584809,853.21,349.57000000000005,118.31,17,6
binance,BTCUSDT,2025-09-08 13:18:58.592943,105996.2,17.822,16.246000000000006,25,11
binance,SOLUSDT,2025-09-08 13:18:58.611911,1.6699999999999875,10132.75,6650.129999999999,10,8
binance,ADAUSDT,2025-09-08 13:18:58.613735,0.05059999999999998,641704.0,286870.0,5,3
binance,BNBUSDT,2025-09-08 13:18:58.685106,853.28,108.83999999999999,100.77,12,10
binance,ETHUSDT,2025-09-08 13:18:58.685631,4099.49,1085.751,1626.3819999999998,23,36
binance,ETHUSDT,2025-09-08 13:18:58.685710,57.409999999999854,356.68000000000006,298.4089999999999,25,25
binance,ETHUSDT,2025-09-08 13:18:58.725594,4099.62,1142.266,1405.369,18,17
binance,BTCUSDT,2025-09-08 13:18:58.725823,105996.2,96.80400000000002,9.431,17,6
binance,SOLUSDT,2025-09-08 13:18:58.725851,0.6299999999999955,6035.65,4673.85,6,6
binance,ADAUSDT,2025-09-08 13:18:58.738561,0.0514,351831.0,218271.0,3,2
binance,ETHUSDT,2025-09-08 13:18:58.740221,4099.49,282.59600000000006,155.23600000000005,20,19
binance,BNBUSDT,2025-09-08 13:18:58.786836,853.21,73.5,128.6,7,11
binance,SOLUSDT,2025-09-08 13:18:58.817828,41.53999999999999,10144.68,11123.449999999997,12,13
binance,ADAUSDT,2025-09-08 13:18:58.841626,0.16799999999999993,789770.0,313876.0,7,4
binance,BNBUSDT,2025-09-08 13:18:58.890020,853.21,45.17,128.47,2,3
binance,SOLUSDT,2025-09-08 13:18:58.918750,41.53999999999999,4119.12,4057.1099999999997,6,5
binance,BNBUSDT,2025-09-08 13:18:58.992603,853.21,118.72999999999999,99.57999999999998,11,10
binance,SOLUSDT,2025-09-08 13:18:59.038157,41.53999999999999,4813.16,5200.030000000001,6,8
binance,ADAUSDT,2025-09-08 13:18:59.070481,0.008199999999999985,613452.0,212864.0,4,3
binance,ETHUSDT,2025-09-08 13:18:59.111474,500.00999999999976,1105.539,1461.9540000000002,31,41
binance,ETHUSDT,2025-09-08 13:18:59.111582,4099.49,242.88600000000002,150.806,29,16
binance,ETHUSDT,2025-09-08 13:18:59.111956,4099.49,497.355,493.6399999999998,24,29
binance,BTCUSDT,2025-09-08 13:18:59.118505,110022.2,108.647,2.5,17,8
binance,BTCUSDT,2025-09-08 13:18:59.118596,106012.7,92.85,5.778999999999999,17,15
binance,BTCUSDT,2025-09-08 13:18:59.118669,109996.2,170.124,13.958,26,13
binance,SOLUSDT,2025-09-08 13:18:59.141196,3.829999999999984,8585.119999999999,8679.94,10,9
binance,ETHUSDT,2025-09-08 13:18:59.167056,429.9599999999996,175.28300000000002,250.85300000000004,15,12
binance,BTCUSDT,2025-09-08 13:18:59.173165,109996.3,85.40699999999997,48.57300000000001,21,13
binance,ADAUSDT,2025-09-08 13:18:59.218678,0.012699999999999934,609398.0,114395.0,6,3
binance,BNBUSDT,2025-09-08 13:18:59.220897,853.21,310.01000000000005,59.55,12,2
binance,ETHUSDT,2025-09-08 13:18:59.221525,4099.49,1121.4820000000002,1183.812,13,19
binance,BTCUSDT,2025-09-08 13:18:59.228559,105996.3,59.25699999999999,2.9260000000000006,18,9
binance,SOLUSDT,2025-09-08 13:18:59.262943,2.75,15388.859999999999,3769.5299999999997,8,4
binance,BTCUSDT,2025-09-08 13:18:59.310650,109996.2,73.66699999999999,11.751999999999999,15,15
binance,ETHUSDT,2025-09-08 13:18:59.311455,4099.49,259.274,249.96200000000005,15,20
binance,ADAUSDT,2025-09-08 13:18:59.332269,0.16799999999999993,766540.0,843904.0,7,8
binance,BNBUSDT,2025-09-08 13:18:59.337538,853.31,221.57999999999998,171.69,22,8
binance,SOLUSDT,2025-09-08 13:18:59.389044,41.53999999999999,7648.839999999999,6593.39,11,8
binance,ETHUSDT,2025-09-08 13:18:59.411912,64.48999999999978,1219.6540000000002,329.425,28,19
binance,BTCUSDT,2025-09-08 13:18:59.412093,109996.2,41.901,19.419999999999998,18,15
binance,BTCUSDT,2025-09-08 13:18:59.417179,0.09999999999126885,11.604000000000003,8.761000000000003,20,20
binance,BNBUSDT,2025-09-08 13:18:59.441857,853.39,240.35000000000005,89.97,16,3
binance,ADAUSDT,2025-09-08 13:18:59.458758,0.1682999999999999,136410.0,159063.0,2,1
binance,SOLUSDT,2025-09-08 13:18:59.497799,41.53999999999999,1836.76,6335.870000000001,3,9
binance,BTCUSDT,2025-09-08 13:18:59.514016,105996.2,74.47800000000001,12.269,23,10
binance,ETHUSDT,2025-09-08 13:18:59.514203,4099.49,846.5740000000001,968.6389999999999,20,21
binance,BNBUSDT,2025-09-08 13:18:59.547004,853.21,44.4,31.150000000000002,1,2
binance,ADAUSDT,2025-09-08 13:18:59.560383,0.02200000000000002,808049.0,642957.0,10,8
binance,SOLUSDT,2025-09-08 13:18:59.595777,41.53999999999999,11020.369999999999,11138.640000000001,10,11
binance,BTCUSDT,2025-09-08 13:18:59.616089,110087.5,25.073000000000004,2.723,14,7
binance,ETHUSDT,2025-09-08 13:18:59.617436,4099.49,477.24100000000004,1011.8949999999999,17,20
binance,ADAUSDT,2025-09-08 13:18:59.689084,0.027599999999999958,134358.0,556830.0,3,7
binance,SOLUSDT,2025-09-08 13:18:59.695968,6.579999999999984,15941.1,17996.890000000003,19,15
binance,BTCUSDT,2025-09-08 13:18:59.718338,109999.3,148.16299999999998,6.713,20,14
binance,ETHUSDT,2025-09-08 13:18:59.724821,429.9499999999998,1007.8289999999997,1548.4089999999999,30,30
binance,BNBUSDT,2025-09-08 13:18:59.768403,853.21,299.26000000000005,131.04,8,13
binance,SOLUSDT,2025-09-08 13:18:59.802651,0.45999999999997954,28985.050000000003,18897.010000000002,28,22
binance,BTCUSDT,2025-09-08 13:18:59.820873,105996.2,149.548,24.435999999999996,53,41
binance,ADAUSDT,2025-09-08 13:18:59.824790,0.16799999999999993,2704583.0,974696.0,21,10
binance,ETHUSDT,2025-09-08 13:18:59.825050,4099.49,1297.7099999999987,1259.128,56,37
binance,BNBUSDT,2025-09-08 13:18:59.868800,175.8499999999999,328.63,134.14000000000001,25,6
binance,SOLUSDT,2025-09-08 13:18:59.902602,53.47,50426.240000000005,11588.27,29,12
binance,BTCUSDT,2025-09-08 13:18:59.918111,109999.0,106.91700000000004,2.3189999999999995,24,10
binance,ADAUSDT,2025-09-08 13:18:59.926406,0.16799999999999993,917172.0,603388.0,9,6
binance,ETHUSDT,2025-09-08 13:18:59.926896,4099.7,425.95399999999995,173.11,45,20
binance,BNBUSDT,2025-09-08 13:18:59.969366,175.69999999999993,223.60000000000005,54.459999999999994,23,4
binance,SOLUSDT,2025-09-08 13:19:00.013836,41.53999999999999,15120.069999999998,13323.229999999998,17,13
binance,BTCUSDT,2025-09-08 13:19:00.019729,109996.2,161.14899999999994,15.318000000000001,31,19
binance,ADAUSDT,2025-09-08 13:19:00.022776,0.1681999999999999,566092.0,611293.0,11,7
binance,ETHUSDT,2025-09-08 13:19:00.029713,429.9599999999996,1198.6300000000003,1396.995,37,21
binance,SOLUSDT,2025-09-08 13:19:00.108871,103.85999999999999,7494.34,4269.15,14,7
binance,BNBUSDT,2025-09-08 13:19:00.116978,853.21,315.77,69.30999999999999,21,8
binance,BTCUSDT,2025-09-08 13:19:00.123073,105996.3,59.208,6.790000000000001,38,19
binance,ADAUSDT,2025-09-08 13:19:00.128854,0.4201,569539.0,200687.0,8,3
binance,ETHUSDT,2025-09-08 13:19:00.130461,4099.49,462.807,322.2059999999999,33,26
binance,SOLUSDT,2025-09-08 13:19:00.221509,10.429999999999978,12415.910000000002,6121.070000000001,12,7
binance,BNBUSDT,2025-09-08 13:19:00.221729,853.21,370.38000000000005,52.08,19,5
binance,BTCUSDT,2025-09-08 13:19:00.227461,109996.3,73.123,8.053999999999998,25,13
binance,ADAUSDT,2025-09-08 13:19:00.229412,0.039100000000000024,532740.0,181983.0,10,2
binance,ETHUSDT,2025-09-08 13:19:00.230471,429.9499999999998,345.50199999999995,1812.359,41,29
binance,SOLUSDT,2025-09-08 13:19:00.316978,33.16999999999999,14445.28,2828.09,21,5
binance,BNBUSDT,2025-09-08 13:19:00.325863,853.34,213.29000000000005,15.129999999999999,26,4
binance,BTCUSDT,2025-09-08 13:19:00.330202,109996.3,70.88400000000004,11.003999999999998,21,11
binance,ETHUSDT,2025-09-08 13:19:00.331730,307.27,2353.2470000000003,373.5389999999999,30,24
binance,ADAUSDT,2025-09-08 13:19:00.349594,0.16809999999999992,682632.0,687164.0,8,7
binance,SOLUSDT,2025-09-08 13:19:00.426865,41.53999999999999,8462.59,7049.579999999999,15,10
binance,BNBUSDT,2025-09-08 13:19:00.427995,853.41,93.32,166.56,7,5
binance,BTCUSDT,2025-09-08 13:19:00.432227,105996.2,66.75500000000001,18.719000000000005,40,36
binance,ETHUSDT,2025-09-08 13:19:00.432333,4099.49,1409.039,1321.1609999999998,43,30
binance,ADAUSDT,2025-09-08 13:19:00.466635,0.16809999999999992,218297.0,512768.0,4,7
binance,SOLUSDT,2025-09-08 13:19:00.521436,41.55000000000001,10830.420000000002,2964.2300000000005,24,5
binance,BNBUSDT,2025-09-08 13:19:00.531335,875.5,146.42,82.95,17,1
binance,ETHUSDT,2025-09-08 13:19:00.534534,212.72999999999956,977.4810000000001,786.8799999999999,61,33
binance,BTCUSDT,2025-09-08 13:19:00.534992,109996.2,111.68300000000002,17.64800000000001,41,32
binance,ADAUSDT,2025-09-08 13:19:00.572467,0.16799999999999993,328821.0,292939.0,9,4
binance,SOLUSDT,2025-09-08 13:19:00.622799,41.53999999999999,30824.17999999999,27682.49000000001,40,28
binance,BTCUSDT,2025-09-08 13:19:00.636170,109996.2,79.038,24.058999999999997,54,35
binance,ETHUSDT,2025-09-08 13:19:00.637453,429.9399999999996,2159.2829999999994,1908.0499999999993,167,118
binance,BNBUSDT,2025-09-08 13:19:00.644044,853.21,284.76000000000005,289.44,31,28
binance,ADAUSDT,2025-09-08 13:19:00.683740,0.01969999999999994,1126370.0,162355.0,10,3
binance,SOLUSDT,2025-09-08 13:19:00.728339,26.939999999999998,16582.620000000003,12848.91,28,15
binance,BTCUSDT,2025-09-08 13:19:00.736694,105996.2,189.44299999999993,93.696,35,29
binance,ETHUSDT,2025-09-08 13:19:00.737755,4099.48,2483.4139999999993,1128.1649999999997,54,27
binance,BNBUSDT,2025-09-08 13:19:00.759090,853.3,135.19,29.92,10,6
binance,ADAUSDT,2025-09-08 13:19:00.787305,0.04270000000000007,174436.0,525556.0,7,4
binance,SOLUSDT,2025-09-08 13:19:00.830044,4.7099999999999795,17383.92,14871.899999999998,20,17
